experiment,treatment,session,match_period,match_group,supergame_period,supergame_ending,player,role,a1,a2,a3,a4,a5,a6,observation
Croson_1999,No Guess,1,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,1,asymmetric PD,N/A,N/A,N/A,Croson_1999_42,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_24,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_25,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_26,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_27,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_28,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_29,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_30,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_31,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_32,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_33,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_34,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_35,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_36,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_37,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_38,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_39,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_40,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_41,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated Dominance I,N/A,N/A,N/A,Croson_1999_42,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_24,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_25,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_26,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_27,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_28,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_29,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_30,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_31,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_32,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_33,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_34,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_35,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_36,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_37,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_38,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_39,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_40,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_41,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Iterated dominance 2,N/A,N/A,N/A,Croson_1999_42,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_22,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_24,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_25,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_26,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_27,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_28,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_29,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_30,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_31,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_32,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_33,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_34,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_35,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_36,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_37,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_38,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_39,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_40,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_41,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Same reason,N/A,N/A,N/A,Croson_1999_42,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_24,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_25,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_26,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_27,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_28,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_29,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_30,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_31,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_32,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_33,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_34,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_35,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_36,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_37,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_38,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_39,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_40,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_41,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,Symmetric PD,N/A,N/A,N/A,Croson_1999_42,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_22,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_24,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_25,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_26,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_27,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_28,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_29,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_30,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,2,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_31,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,1,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_32,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_33,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_34,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_35,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_36,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_37,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_38,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,4,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_39,player_2,,N/A,N/A,N/A,N/A,N/A,0
Croson_1999,No Guess,2,asymmetric PD,N/A,N/A,N/A,Croson_1999_23,player_1,3,N/A,N/A,N/A,N/A,N/A,0
